# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7156553407172432,2.1690497311165142,3.0417457374493995,-3.9530376903792726,1.304356867953474,3.0,0.8637524714889449,0.0,64.08720783708442,0.0
 0.7178569565365611,2.1719223251758053,3.041554338571937,-3.811942279789234,1.3109617154114275,2.999999999999899,0.8215728686594699,0.0,61.26607462312762,0.0
 0.720090911006287,2.1748524019478217,3.0413661388677387,-3.675076658542341,1.317663578820605,3.0,0.7810702710833444,0.0,58.543584829740226,0.0
 0.7223576732404408,2.177841217872928,3.04118111634936,-3.5423722713983072,1.3244638655230665,3.000000000000049,0.7422299371977973,0.0,55.91987335315686,0.0
 0.7246576951534545,2.180890029391488,3.0409992490293556,-3.4137553373130953,1.3313639312621075,2.9999999999999516,0.7050296030243857,0.0,53.394530594067625,0.0
 0.7269914115672865,2.184000092943867,3.0408205149202803,-3.289147644856861,1.3383650805036036,2.9999999999999525,0.6694406249428645,0.0,50.96667518384405,0.0
 0.7293592403310422,2.187172664970428,3.040644892034689,-3.168467285363565,1.3454685667948707,3.0000000000000937,0.6354290239676982,0.0,48.63502097143106,0.0
 0.7317615824528861,2.1904090019115356,3.040472358385138,-3.0516293258871308,1.3526755931604026,3.0,0.602956430801485,0.0,46.39793839821307,0.0
 0.7341988222439866,2.1937103602075556,3.0403028919841795,-2.9385464241979786,1.3599873125337039,2.9999999999999543,0.5719809386444283,0.0,44.25351043840294,0.0
 0.7366713274742059,2.1970779962988507,3.0401364708443706,-2.8291293881834605,1.3674048282243618,2.999999999999955,0.5424578623145,0.0,42.19958295877598,0.0
 0.7391794495392335,2.200513166625785,3.039973072978265,-2.723287683029592,1.3749291944194446,3.0,0.5143404182011568,0.0,40.23381028578298,0.0
 0.7417235236388092,2.204017127628725,3.039812676398418,-2.6209298883542895,1.3825614167181717,3.0,0.48758031856957174,0.0,38.353695675631066,0.0
 0.7443038689656696,2.2075911357480322,3.0396552591173847,-2.5219641089498506,1.3903024526987526,2.999999999999957,0.46212829691990787,0.0,36.556627428490884,0.0
 0.7469207889048376,2.2112364474240724,3.03950079914772,-2.4262983417234967,1.3981532125162568,3.0000000000000426,0.4379345641108941,0.0,34.83991068346256,0.0
 0.749574571242827,2.2149543190972105,3.0393492745019777,-2.333840802094595,1.406114559530225,2.9999999999999583,0.41494920146185027,0.0,33.200795405215224,0.0
 0.7522654883863323,2.2187460072078093,3.039200663192714,-2.2445002125606885,1.4141873109607408,2.9999999999999587,0.3931224983397644,0.0,31.636500661394123,0.0
 0.7549937975899571,2.2226127681962344,3.0390549432324834,-2.1581860566357256,1.422372238571615,3.0,0.37240523860513747,0.0,30.144235794238117,0.0
 0.7577597411924971,2.226555858502849,3.0389120926338404,-2.074808800487195,1.4306700693792351,3.0,0.35274894287438613,0.0,28.72121846169753,0.0
 0.7605635468613074,2.230576534568019,3.03877208940934,-1.9942800853491476,1.4390814863856662,3.0000000000000395,0.3341060642742992,0.0,27.364690104307854,0.0
 0.7634054278442424,2.2346760528321066,3.0386349115715374,-1.916512892937808,1.4476071293344708,2.999999999999922,0.31643015526724044,0.0,26.071928954742756,0.0
 0.7662855832286734,2.2388556697354773,3.038500537132988,-1.8414216863763035,1.4562475954877638,3.0000000000000386,0.2996759962254591,0.0,24.840260873864313,0.0
 0.7692041982070569,2.243116641718496,3.0383689441062454,-1.7689225289228887,1.4650034404229144,3.0,0.28379969856491755,0.0,23.66706833247843,0.0
 0.772161444348534,2.2474602252215257,3.0382401105038648,-1.6989331824165927,1.4738751788473456,3.0,0.2687587826081658,0.0,22.54979760713119,0.0
 0.775157479876036,2.2518876766849316,3.038114014338402,-1.631373187647647,1.4828632854298518,3.0,0.2545122313693934,0.0,21.485964516487716,0.0
 0.7781924499483617,2.256400252549078,3.0379906336224103,-1.5661639283650555,1.491968195646829,3.0000000000000364,0.24102053035109075,0.0,20.47315887731985,0.0
 0.781266486946699,2.260999209254328,3.037869946368446,-1.5032286805033364,1.501190306641841,3.0000000000000724,0.22824568636594914,0.0,19.509047719954637,0.0
 0.7843797107650632,2.2656858032410474,3.0377519305890637,-1.4424926484679697,1.5105299780969337,3.0,0.21615123623482554,0.0,18.591377599920847,0.0
 0.7875322291041223,2.2704612909496,3.037636564296818,-1.3838829896358453,1.5199875331141113,3.000000000000035,0.20470224135198828,0.0,17.717975987467845,0.0
 0.7907241377678954,2.27532692882035,3.037523825504264,-1.3273288285769238,1.5295632591054305,3.0,0.1938652733914906,0.0,16.886751951300937,0.0
 0.7939555209628067,2.280283973293662,3.0374136922239563,-1.2727612621048536,1.5392574086901645,3.0,0.18360839411245494,0.0,16.095696175050154,0.0
 0.7972264515985946,2.2853336808099,3.03730614246845,-1.2201133563815485,1.5490702005975283,3.000000000000068,0.1739011227410768,0.0,15.342880498406577,0.0
 0.8005369915905778,2.2904773078094283,3.0372011542502997,-1.1693201368993549,1.5590018205734777,2.9999999999999662,0.16471440542122226,0.0,14.626456957575453,0.0
 0.8038871921628002,2.295716110732611,3.0370987055820606,-1.1203185724304985,1.5690524222901452,3.0000000000000333,0.1560205736488014,0.0,13.944656482080527,0.0
 0.8072770941515816,2.3010513460198134,3.0369987744762876,-1.0730475536890214,1.579222128256489,3.0,0.14779330476151814,0.0,13.295787293062865,0.0
 0.8107067283090177,2.306484270111399,3.0369013389455355,-1.0274478674387277,1.5895110307287974,2.9999999999999676,0.14000757487119897,0.0,12.678233044557738,0.0
 0.8141761156059939,2.3120161394477314,3.036806377002359,-0.9834621667658351,1.5999191926197263,3.000000000000064,0.13263961563106805,0.0,12.09045077950345,0.0
 0.8176852675342822,2.3176482104691765,3.036713866659313,-0.9410349380990661,1.6104466484045912,3.0000000000000315,0.12566686541283997,0.0,11.530968738837146,0.0
 0.8212341864073143,2.3233817396160976,3.036623785928953,-0.9001124655174638,1.6210934050236876,3.000000000000031,0.11906792075706306,0.0,10.998384045544386,0.0
 0.8248228656592446,2.3292179833288595,3.036536112823833,-0.8606427928884576,1.6318594427794784,2.999999999999969,0.11282249121203718,0.0,10.491360358947963,0.0
 0.8284512901419244,2.335158198047826,3.0364508253565083,-0.8225756841054338,1.642744716227518,3.0,0.10691134860809516,0.0,10.008625399222824,0.0
 0.8321194364194399,2.341203640213362,3.0363679015395335,-0.7858625821042281,1.6537491550600643,3.0,0.10131628073118212,0.0,9.54896854758878,0.0
 0.8358272730598709,2.347355566265831,3.036287319385464,-0.7504565666451547,1.6648726649813577,3.00000000000006,0.09602004610985596,0.0,9.11123835174685,0.0
 0.8395747609239659,2.3536152326455984,3.0362090569068547,-0.7163123114951068,1.6761151285736429,3.000000000000089,0.09100632749433327,0.0,8.694340111748408,0.0
 0.843361853450423,2.3599838957930275,3.03613309211626,-0.6833860410354278,1.6874764061530143,3.0,0.08625968701220459,0.0,8.297233462811691,0.0
 0.8471884969375136,2.366462812148483,3.036059403026235,-0.6516354866440892,1.6989563366142861,3.0,0.08176552448609985,0.0,7.918929995380044,0.0
 0.8510546308207811,2.373053238152329,3.0359879676493344,-0.621019843069727,1.7105547382640887,3.0,0.07751003523589026,0.0,7.558490945031193,0.0
 0.854960187946582,2.3797564302449303,3.035918763998114,-0.591499724899059,1.722271409641491,2.999999999999943,0.07348016941874194,0.0,7.21502491660236,0.0
 0.8589050948412473,2.3865736448666515,3.035851770085127,-0.5630371233603724,1.734106130325487,3.0,0.06966359345560792,0.0,6.887685699004812,0.0
 0.8628892719756653,2.3935061384578558,3.0357869639229293,-0.5355953634893394,1.7460586617287408,2.9999999999999445,0.06604865379407912,0.0,6.575670108264187,0.0
 0.8669126340251055,2.400555167458908,3.035724323524076,-0.509139061926111,1.7581287478770613,2.9999999999999725,0.06262433956244023,0.0,6.278215943521397,0.0
 0.8709750901241168,2.407721988310173,3.0356638269011214,-0.4836340852754429,1.7703161161740952,3.0000000000000546,0.059380250481821266,0.0,5.994599992792089,0.0
 0.8750765441163549,2.4150078574520135,3.035605452066621,-0.459047509203135,1.7826204781508095,2.999999999999946,0.0563065625947305,0.0,5.724136106788662,0.0
 0.8792168947992158,2.422414031324796,3.035549177033129,-0.4353475783646038,1.795041530199392,2.9999999999999734,0.053393997569654524,0.0,5.466173375635357,0.0
 0.8833960361631527,2.429941766368883,3.0354949798132007,-0.41250366710803593,1.8075789542912024,2.9999999999999734,0.05063379274237567,0.0,5.220094353051216,0.0
 0.8876138576255929,2.4375923190246396,3.0354428384193914,-0.3904862411097736,1.8202324186785233,3.000000000000053,0.048017674320158944,0.0,4.985313362801729,0.0
 0.8918702442593656,2.44536694573243,3.035392730864255,-0.36926681994717586,1.8330015785798415,3.000000000000026,0.04553782898870685,0.0,4.76127489815724,0.0
 0.8961650770155795,2.453266902932619,3.0353446351603472,-0.3488179405532312,1.845886076848483,2.9999999999999742,0.04318687947944854,0.0,4.547452058379617,0.0
 0.9004982329408976,2.46129344706557,3.0352985293202224,-0.32911312172136337,1.8588855446244374,3.0,0.04095785868472327,0.0,4.34334508783371,0.0
 0.9048695853891763,2.469447834571648,3.0352543913564354,-0.3101268295379423,1.8719996019692735,3.0,0.038844188265676774,0.0,4.148479967769283,0.0
 0.9092790042274365,2.477731321891217,3.035212199281542,-0.2918344438179154,1.885227858484054,3.0,0.03683965761200375,0.0,3.962407071772302,0.0
 0.9137263560361638,2.486145165464641,3.0351719311080956,-0.2742122255603548,1.898569913910236,3.0,0.0349384007858922,0.0,3.7846999112084765,0.0
 0.9182115043039332,2.4946906217322855,3.0351335648486524,-0.2572372853095713,1.912025358713544,2.999999999999975,0.03313487944946877,0.0,3.614953897013786,0.0
 0.922734309616366,2.503368947134513,3.0350970785157663,-0.2408875526199574,1.9255937746508425,2.9999999999999507,0.03142386402235387,0.0,3.452785218420111,0.0
 0.92729462983945,2.5121813981116894,3.0350624501219934,-0.22514174636243084,1.9392747353200943,3.0,0.02980041289027864,0.0,3.297829722454349,0.0
 0.931892320297241,2.5211292311041786,3.035029657679887,-0.2099793461160829,1.9530678066934675,3.000000000000024,0.02825986152120841,0.0,3.1497419045487587,0.0
 0.9365272339439958,2.530213702552344,3.0349986792020034,-0.19538056437893428,1.9669725476337319,2.999999999999976,0.02679780300881219,0.0,3.0081938991331585,0.0
 0.941199221530781,2.5394360688965514,3.0349694927008968,-0.18132631982354147,1.9809885103940872,3.0,0.025410074468624567,0.0,2.872874563570832,0.0
 0.9459081317666098,2.5487975865771637,3.034942076189122,-0.1677982113848904,1.995115241101574,3.000000000000047,0.024092743343354452,0.0,2.7434885859781137,0.0
 0.9506538114741785,2.558299512034546,3.034916407679234,-0.15477849327446777,2.00935228022428,3.0,0.022842094915688966,0.0,2.6197556524238075,0.0
 0.9554361057402617,2.567943101709063,3.034892465183788,-0.14225005083934228,2.0236991630225294,2.9999999999999303,0.021654617527973218,0.0,2.5014096414045026,0.0
 0.9602548580608499,2.5777296120410775,3.0348702267153387,-0.13019637732508277,2.038155419984294,3.0000000000000693,0.020526995156727512,0.0,2.3881978888517628,0.0
 0.9651099104811076,2.587660299470955,3.0348496702864405,-0.11860155138475857,2.0527205772450676,3.0000000000000457,0.01945609136922652,0.0,2.279880462526975,0.0
 0.9700011037302344,2.5977364204390603,3.0348307739096487,-0.10745021545763057,2.067394156992448,3.0000000000000226,0.018438943429480856,0.0,2.1762294921109513,0.0
 0.974928277351323,2.6079592313857565,3.034813515597518,-0.09672755491066638,2.082175677855714,3.0000000000000226,0.01747275047398086,0.0,2.0770285339404975,0.0
 0.9798912698263074,2.618329988751409,3.034797873362604,-0.08641927792639195,2.097064655280667,3.0,0.016554863346850444,0.0,1.9820719627197072,0.0
 0.9848899186960942,2.6288499489763804,3.034783825217461,-0.07651159615010689,2.1120606018900276,3.0,0.015682779124181926,0.0,1.8911644064461348,0.0
 0.9899240606759852,2.639520368501037,3.034771349174644,-0.06699120602074086,2.1271630278297002,2.999999999999956,0.014854128601182619,0.0,1.804120198735325,0.0
 0.9949935317664813,2.6503425037657413,3.0347604232467074,-0.05784527082947196,2.1423714411011887,3.0,0.014066672097903504,0.0,1.7207628755713276,0.0
 1.0000981673595875,2.661317611210859,3.0347510254462065,-0.04906140340753488,2.157685347880507,2.9999999999999565,0.01331829343424624,0.0,1.6409246851775863,0.0
 1.0052378023407091,2.6724469472767542,3.0347431337856965,-0.040627649494210064,2.173104252823872,3.0,0.01260698561261048,0.0,1.5644461337624138,0.0
 1.010412271186261,2.6837317684037907,3.034736726277732,-0.032532471714512255,2.188627659360528,3.0,0.011930853527411685,0.0,1.483703600267803,0.0
 1.0156476413536233,2.6951733310323336,3.0347317809348673,-0.024764734148462315,2.1822432939959486,-1.2194678046606815,0.01128810313161401,0.0,1.3966364337542194,0.0
 1.0209826351050222,2.706772891602746,3.034728275769658,-0.017313687501407514,2.166238312741752,-3.0,0.01048073509459685,0.0,0.9616527186422305,0.0
 1.03199717626887,2.7304510323306364,3.034725498022425,-0.00672152404659651,2.133194689250209,-2.9999999999999596,-0.012764069264421881,0.0,-2.321827238754816,0.0
 1.0376016853499281,2.7423594248487975,3.0347213964477673,-0.019734225890846023,2.116381162007035,-2.999999999999921,-0.05904173513248221,0.0,-7.186537207245223,0.0
 1.0431643307553073,2.7540856818920862,3.0347091760089993,-0.05971038406731539,2.0996932257908973,-3.0,-0.060891439155741536,0.0,-7.353603508736547,0.0
 1.0486848864033156,2.765631422693712,3.0346889631339313,-0.10030636145068415,2.0831315588468726,-3.0,-0.06280928825818118,0.0,-7.525762654034987,0.0
 1.054163126651674,2.776998266486883,3.034660884250372,-0.14153429732161124,2.0666968381017976,-2.9999999999999596,-0.06479806595177337,0.0,-7.703196457427617,0.0
 1.059598826454227,2.788187832504808,3.034625065786132,-0.18340656078427825,2.0503897386941383,-3.0,-0.06686067431039698,0.0,-7.886093545317231,0.0
 1.0649917615254427,2.799201739980696,3.0345816341690197,-0.22593575123970677,2.034210933480491,-3.000000000000082,-0.06900013739740896,0.0,-8.074649565304,0.0
 1.0703417085129148,2.8100416081477557,3.0345307158268446,-0.26913469835649734,2.018161092518075,-2.9999999999999587,-0.07121960662930647,0.0,-8.269067398829096,0.0
 1.0756484451780828,2.820709056239196,3.0344724371874165,-0.3130164615086092,2.0022408825225706,-3.0000000000000835,-0.07352236462187166,0.0,-8.469557379937243,0.0
 1.0809117505853798,2.831205703488225,3.0344069246785446,-0.3575943286638453,1.9864509663006795,-3.0,-0.07591183088458152,0.0,-8.67633749544871,0.0
 1.0861314053000062,2.8415331691280525,3.0343343047280387,-0.40288181457765376,1.9707920021568004,-3.0,-0.0783915657772115,0.0,-8.88963359650851,0.0
 1.09130719159453,2.8516930723918863,3.034254703763707,-0.4488926583098014,1.9552646432732288,-3.0,-0.08096527584915261,0.0,-9.109679582075135,0.0
 1.0964388936645024,2.8616870325129358,3.0341682482133607,-0.49564081987792147,1.9398695370633119,-2.999999999999957,-0.08363681832443418,0.0,-9.33671760261825,0.0
 1.1015262978532647,2.871516668724409,3.0340750645048082,-0.5431404761187723,1.9246073244970252,-2.9999999999999565,-0.08641020616574945,0.0,-9.570998215224845,0.0
 1.1065691928861232,2.8811836002595155,3.0339752790658587,-0.591406015477827,1.9094786393984495,-3.000000000000044,-0.08928961200339476,0.0,-9.812780551842371,0.0
 1.1115673701140434,2.890689446351464,3.0338690183243227,-0.6404520317746235,1.8944841077146888,-3.0000000000000444,-0.09227937327765165,0.0,-10.062332461234522,0.0
 1.1165206237670136,2.9000358262334625,3.0337564087080087,-0.6902933167956338,1.879624346755778,-3.000000000000045,-0.09538399616683708,0.0,-10.319930613566795,0.0
 1.1214287512172074,2.90922435913872,3.0336375766447263,-0.740944851524177,1.8648999644051965,-3.0,-0.09860816035390604,0.0,-10.585860600587727,0.0
 1.12629155325206,2.9182566643004457,3.0335126485622848,-0.7924217959933818,1.8503115583006384,-3.0,-0.10195672149445942,0.0,-10.860416982813323,0.0
 1.1311088343573559,2.9271343609518485,3.0333817508884944,-0.8447394775203217,1.8358597149847513,-2.999999999999954,-0.10543471607933459,0.0,-11.14390331810815,0.0
 1.1358804030104037,2.935859068326136,3.0332450100511634,-0.8979133772656025,1.8215450090256078,-3.0,-0.1090473634796168,0.0,-11.436632116473973,0.0
 1.140606071983363,2.944432405656518,3.033102552478102,-0.9519591148135738,1.8073680021067298,-3.0,-0.11280006737590297,0.0,-11.73892477948276,0.0
 1.1452856586567464,2.9528559921762034,3.032954504597119,-1.0068924307714904,1.79332924208658,-2.9999999999999525,-0.1166984195313738,0.0,-12.05111144269904,0.0
 1.1499189853431138,2.9611314471184,3.032800992836025,-1.0627291670193355,1.7794292620274776,-3.000000000000048,-0.12074819954574303,0.0,-12.373530779574052,0.0
 1.154505879620945,2.9692603897163172,3.032642143622628,-1.1194852445487333,1.765668579193984,-2.9999999999999516,-0.12495537340624929,0.0,-12.706529689109326,0.0
 1.1590461746786371,2.9772444392031634,3.0324780833847385,-1.1771766384966136,1.7520476940209075,-3.000000000000049,-0.12932609455020305,0.0,-13.050462930462999,0.0
 1.163539709668561,2.985085214812148,3.0323089385501656,-1.2358193503093524,1.7385670890511364,-2.9999999999999507,-0.13386669983139673,0.0,-13.405692618356662,0.0
 1.1679863300710644,2.992784335776479,3.0321348355467186,-1.2954293766158282,1.7252272278436256,-3.0000000000000497,-0.13858370460225006,0.0,-13.772587611787728,0.0
 1.1723858880682885,3.0003434213293656,3.0319559008022066,-1.3560226745857373,1.7120285538519533,-3.0000000000000506,-0.14348379827819938,0.0,-14.15152276209716,0.0
 1.1767382429276139,3.007764090704016,3.0317722607444395,-1.4176151234462049,1.698971489273977,-3.000000000000051,-0.14857383541002292,0.0,-14.542878008633386,0.0
 1.1810432613945336,3.01504796313364,3.031584041801227,-1.4802224818355332,1.6860564338732176,-3.0,-0.15386082543883114,0.0,-14.947037286699045,0.0
 1.1853008180946936,3.0221966578514454,3.0313913704003776,-1.5438603405830589,1.6732837637727376,-3.000000000000052,-0.15935191912182706,0.0,-15.364387235364951,0.0
 1.189510795944816,3.029211794090641,3.0311943729697015,-1.6085440705246477,1.6606538302223706,-3.0,-0.16505439253017495,0.0,-15.795315694186131,0.0
 1.1936730865721696,3.0360949910844366,3.030993175937008,-1.674288764994652,1.6481669583403096,-2.9999999999999467,-0.1709756271429215,0.0,-16.240209921354143,0.0
 1.1977875907422086,3.042847868066039,3.0307879057301066,-1.7411091764383724,1.6358234458301928,-2.999999999999946,-0.1771230858832588,0.0,-16.6994545334326,0.0
 1.2018542187939691,3.0494720442686596,3.0305786887768065,-1.8090196466931285,1.6236235616749113,-3.0,-0.18350428440889857,0.0,-17.173429128035032,0.0
 1.2058728910827423,3.055969138925504,3.0303656515049173,-1.8780340304331729,1.6115675448085918,-3.0,-0.19012675769191936,0.0,-17.662505531959436,0.0
 1.2098435384295327,3.0623407712697843,3.0301489203422483,-1.9481656111613188,1.5996556027682203,-3.000000000000056,-0.19699802000730116,0.0,-18.167044648651913,0.0
 1.2137661025767206,3.0685885605347067,3.0299286217166084,-2.0194270091604816,1.587887910326657,-2.9999999999999436,-0.20412551928424502,0.0,-18.68739284787615,0.0
 1.2176405366493441,3.074714125953481,3.029704882055808,-2.0918300807387946,1.5762646081087865,-2.9999999999999427,-0.21151658290220732,0.0,-19.223877868165822,0.0
 1.2214668056213325,3.0807190867593155,3.0294778277876557,-2.1653858081470507,1.5647858011928213,-3.000000000000058,-0.21917835585494932,0.0,-19.776804105337106,0.0
 1.2252448867860006,3.0866050621854195,3.029247585339962,-2.240104179234757,1.553451557698817,-2.9999999999999414,-0.22711772968893917,0.0,-20.346447354517533,0.0
 1.2289747702300486,3.092373671465001,3.0290142811405354,-2.315994056367566,1.5422619073666728,-3.0000000000000595,-0.23534125974317074,0.0,-20.933048759440698,0.0
 1.2326564593102847,3.09802653383127,3.0287780416171852,-2.3930630334012473,1.5312168401259652,-2.999999999999879,-0.24385507265893466,0.0,-21.536808076777216,0.0
 1.2362899711322215,3.103565268517434,3.028538993197722,-2.471317280155002,1.5203163046601542,-3.000000000000122,-0.25266475917248543,0.0,-22.157876050895382,0.0
 1.2398753370296751,3.108991494756703,3.0282972623099536,-2.5507613733078864,1.5095602069677936,-2.9999999999999383,-0.2617752532479914,0.0,-22.796345815453638,0.0
 1.2434126030444361,3.1143068317822844,3.0280529753816907,-2.63139811262163,1.4989484089235103,-3.0000000000000626,-0.271190695133687,0.0,-23.45224335691703,0.0
 1.2469018304050552,3.1195128988273875,3.027806258840742,-2.713228321810482,1.488480726841653,-3.0000000000000635,-0.28091427536759667,0.0,-24.125516726229282,0.0
 1.2503430960037427,3.1246113151252213,3.0275572391149175,-2.796250632571015,1.4781569300455906,-2.9999999999999356,-0.290948062754921,0.0,-24.816024103581906,0.0
 1.2537364928703476,3.1296036999089942,3.027306042632026,-2.880461251005701,1.467976739445776,-3.0,-0.30129280578507356,0.0,-25.523520453760035,0.0
 1.257082130642358,3.134491672411915,3.027052795819878,-2.9658537051104825,1.4579398261297443,-3.000000000000066,-0.3119477148934371,0.0,-26.24764272590095,0.0
 1.260380136029831,3.139276851867193,3.0267976251062816,-3.0524185722289685,1.4480458099673255,-3.0,-0.32291021568469086,0.0,-26.98789344035485,0.0
 1.2636306532741413,3.1439608575080364,3.026540656919047,-3.1401431852444497,1.4382942582343947,-3.0,-0.3341756762820355,0.0,-27.743622563356226,0.0
 1.266833844599425,3.148545308567654,3.026282017685983,-3.229011316371337,1.4286846842585441,-2.9999999999998614,-0.34573710241899724,0.0,-28.51400749156045,0.0
 1.2699898906555773,3.153031824279254,3.0260218338349003,-3.3190028372601756,1.4192165460900867,-3.00000000000007,-0.3575848008272188,0.0,-29.298031092014067,0.0
 1.2730989909516646,3.1574220238760464,3.0257602317936065,-3.4100933544031298,1.4098892452018252,-2.9999999999999285,-0.3697060047779209,0.0,-30.094457521119434,0.0
 1.276161364278599,3.1617175265912394,3.025497337989913,-3.5022538184043657,1.4007021252210219,-3.0000000000000724,-0.3820844650890082,0.0,-30.901805950981,0.0
 1.2791772491199525,3.1659199516580414,3.0252332788516276,-3.595450106542377,1.3916544706969614,-3.0,-0.3946999960347346,0.0,-31.71832172214715,0.0
 1.2821469040497802,3.1700309183096618,3.0249681808065607,-3.6896425770104124,1.3827455059074782,-3.0,-0.4075279823748678,0.0,-32.54194524026084,0.0
 1.2850706081163563,3.174052045779309,3.0247021702825214,-3.7847855946436617,1.3739743937077498,-3.0,-0.4205388381869211,0.0,-33.370278145121766,0.0
 1.2879486612107562,3.177984953300191,3.0244353737073193,-3.8808270269202154,1.36534023442455,-3.0,-0.43369742086070423,0.0,-34.20054698185797,0.0
 1.2907813844192515,3.181831260105518,3.0241679175087635,-3.977707710098957,1.3568420647990642,-3.0,-0.44696239516936276,0.0,-35.029564183911575,0.0
 1.2935691203585327,3.185592585428498,3.0238999281146635,-4.075360885111804,1.3484788569812205,-3.0000000000000795,-0.4602855495295445,0.0,-35.8536864867074,0.0
 1.296312233492833,3.189270548502339,3.023631531952829,-4.173711603426576,1.3402495175783196,-3.0,-0.47361106245808593,0.0,-36.66877079870777,0.0
 1.2990111104320892,3.1928667685602514,3.0233628554510688,-4.27267610332608,1.3321528867605508,-3.000000000000082,-0.48687472036426943,0.0,-37.470127705926274,0.0
 1.3016661602103432,3.196382864835442,3.023094025037193,-4.372161157582849,1.3241877374257887,-3.0,-0.5000030912668688,0.0,-38.25247287845047,0.0
 1.3042778145436864,3.199820456561122,3.022825167139011,-4.472063394136948,1.316352774425759,-3.0,-0.5129126541456842,0.0,-39.009876646356716,0.0
 1.3068465280671167,3.2031811629704983,3.0225564081843324,-4.57226859182579,1.308646633855468,-3.0000000000000866,-0.5255088928221349,0.0,-39.73571231015086,0.0
 1.3093727785498124,3.20646660329678,3.022287874600966,-4.672650954229567,1.3010678824073811,-2.999999999999912,-0.5376853613496361,0.0,-40.422603719602755,0.0
 1.311857067088404,3.209678396773176,3.0220196928167207,-4.773072365350207,1.293615016791606,-3.0000000000000893,-0.5493227294584629,0.0,-41.06237294396213,0.0
 1.314299918277973,3.212818162632895,3.0217519892594074,-4.8733816319428955,1.2862864632228985,-3.000000000000091,-0.5602878253848831,0.0,-41.64598904446635,0.0
 1.3167018803606214,3.2158875201091464,3.021484890356835,-4.973413718522091,1.2790805769749538,-2.9999999999999076,-0.5704326874092134,0.0,-42.16351901063689,0.0
 1.3190635253515977,3.218888088435138,3.0212185225368122,-5.0729889819954925,1.271995642002025,-3.0,-0.5795936504037575,0.0,-42.604082458327646,0.0
 1.321385449143119,3.2218214868440787,3.0209530122271495,-5.171912414671419,1.265029870627461,-3.0000000000000955,-0.587590489005804,0.0,-42.95581178179946,0.0
 1.3236682715861743,3.2246893345691774,3.0206884858556555,-5.269972905866571,1.2581814032982952,-2.9999999999999027,-0.5942256485312777,0.0,-43.20581956089587,0.0
 1.3259126365507607,3.2274932508436436,3.02042506985014,-5.3669425335552905,1.2514483084045356,-3.000000000000099,-0.5992836008013348,0.0,-43.340175858972565,0.0
 1.328119211965179,3.2302348549006847,3.020162890638413,-5.462575900062264,1.244828582161281,-2.999999999999899,-0.6025303623455275,0.0,-43.34389782446298,0.0
 1.3302886898351869,3.23291576597351,3.019902074648282,-5.556609527192318,1.238320148551257,-3.0000000000002047,-0.6037132228890613,0.0,-43.200954467844106,0.0
 1.3324217862439858,3.2355376032953287,3.0196427483075587,-5.648761328024361,1.2319208593248603,-3.0,-0.6025607453929086,0.0,-42.894290447367865,0.0
 1.3345192413342086,3.238101986099349,3.0193850380440512,-5.73873017586469,1.2256284940541915,-3.0000000000001057,-0.5987830760011567,0.0,-42.405871484761754,0.0
 1.3365818192732597,3.2406105336187805,3.0191290702855698,-5.826195590875394,1.2194407602370383,-3.0,-0.5920726540433009,0.0,-41.7167563725177,0.0
 1.3386103082035452,3.2430648650868306,3.0188749714599226,-5.910817569384465,1.2133552934461818,-3.0,-0.5821053685841174,0.0,-40.80719851685339,0.0
 1.340605520179326,3.245466599736709,3.0186228679949205,-5.992236580563358,1.2073696575188393,-2.9999999999998885,-0.5685422461652684,0.0,-39.65678208076163,0.0
 1.342568291092097,3.2478173568016246,3.018372886318372,-6.070073758925575,1.2014813447805262,-3.0000000000001132,-0.5510317366704287,0.0,-38.24459585657948,0.0
 1.344499480586591,3.2501187555147855,3.0181251528580866,-6.1439313206649695,1.1956877762970441,-3.0,-0.5292126752711561,0.0,-36.54944964348879,0.0
 1.3463999719696667,3.2523724151094004,3.0178797940418742,-6.213393234768575,1.1899863021478174,-3.0,-0.5027179805340034,0.0,-34.55013585295487,0.0
 1.348270672114503,3.254579954818679,3.0176369362975435,-6.278026178912814,1.184374201713308,-3.0000000000001186,-0.47117916222053474,0.0,-32.225739524290056,0.0
 1.3501125113626709,3.2567429938758288,3.017396706052905,-6.337380810769885,1.1788486839688046,-3.0,-0.43423167481173774,0.0,-29.555998751261015,0.0
 1.3519264434267861,3.2588631515140594,3.0171592297357672,-6.390993384591749,1.173406887776459,-2.9999999999998774,-0.39152115524989906,0.0,-26.521715566558427,0.0
 1.353713445296551,3.26094204696658,3.01692463377394,-6.438387739898557,1.1680458821671644,-3.0000000000001243,-0.34271056266962807,0.0,-23.10521732185193,0.0
 1.3554745171510856,3.2629812994665977,3.0166930445952325,-6.479077687816978,1.1627626666035604,-3.0,-0.2874881729397358,0.0,-19.290864607645617,0.0
 1.3572106822805174,3.2649825282473226,3.0164645886274544,-6.512569814265364,1.157554171215265,-2.999999999999872,-0.22557642297213462,0.0,-15.06560148188134,0.0
